train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
1.0976744967840865e-05,4.292059444802968e-05,6.958768844604492,0.9090909361839294,0.9848484992980957,1.0
1.0570797009925379e-05,4.1309622853683926e-05,7.699839115142822,0.8863636255264282,0.9848484992980957,1.0
9.121642671578394e-06,2.9651053409907036e-05,6.5125298500061035,0.9090909361839294,0.9848484992980957,1.0
9.529615206040695e-06,2.8252792011092726e-05,6.070813179016113,0.9242424368858337,0.9924242496490479,1.0
9.639950183720265e-06,2.4834907890181057e-05,5.866901397705078,0.9166666865348816,0.9848484992980957,1.0
9.002949189545523e-06,2.5566877108455326e-05,5.975251197814941,0.9090909361839294,0.9848484992980957,1.0
9.384595118304292e-06,2.4171438174865518e-05,5.393961429595947,0.9242424368858337,0.9924242496490479,1.0
9.524926347446375e-06,2.454720500585002e-05,5.767875671386719,0.9015151262283325,0.9924242496490479,1.0
9.793436922998147e-06,3.14469634759007e-05,6.887024879455566,0.8939393758773804,0.9848484992980957,1.0
9.586977367606861e-06,2.726183023090319e-05,6.321252346038818,0.9242424368858337,0.9848484992980957,1.0
9.328158987707205e-06,2.661337930476293e-05,6.743927001953125,0.9166666865348816,0.9848484992980957,1.0
8.995484015692703e-06,2.290714958993097e-05,5.591426849365234,0.9242424368858337,0.9848484992980957,1.0
